# Logfile created on Tue Jul 27 17:25:45 +0000 2010 by logger.rb/22285
I, [2010-07-27T17:25:45.715916 #7937]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/deployments.js?filter[]=nickname=MY50-ec2-west-409582-RightImage_CentOS_5.4_i386_v4.4&
I, [2010-07-27T18:06:38.299532 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:06:43.446043 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:06:43.477037 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:06:48.615984 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:06:48.651966 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:06:53.795986 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:06:53.826577 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:06:58.962211 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:06:58.996587 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:07:04.106161 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:07:04.146291 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:07:09.276011 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:07:09.305822 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:07:14.416009 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:07:14.448112 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:07:19.626050 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:07:19.657542 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:07:24.786048 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:07:24.816370 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:07:29.936090 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:07:29.965916 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:07:35.066055 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:07:35.131916 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:07:40.226045 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:07:40.256099 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:07:45.386014 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:07:45.426189 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:07:50.576154 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:07:50.607938 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:07:55.726051 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:07:55.765038 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:08:00.916001 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:08:00.946337 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:08:06.096067 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:08:06.130629 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:08:11.246051 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:08:11.276328 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:08:16.396051 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:08:16.430391 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:08:21.576054 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:08:21.640133 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:08:26.756015 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:08:26.790892 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:08:31.876032 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:08:31.908125 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:08:37.026035 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T18:08:37.060783 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T18:08:37.226273 #7937]  INFO -- : GET: /api/acct/2901/servers/795771.js?
I, [2010-07-27T18:08:37.340223 #7937]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is stopped
